,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
189,2016-02-03 03:16:55+00:00,9.27,126.72,14,3.0,059 km N 55° E of Bayabas (Surigao del Sur),Ms,TECTONIC
190,2016-02-02 20:35:01+00:00,9.32,126.75,17,3.1,062 km N 86° E of Cortes (Surigao del Sur),Ms,TECTONIC
191,2016-02-02 15:59:28+00:00,10.27,126.15,8,3.4,028 km N 17° E of Burgos (Surigao del Norte),Ms,TECTONIC
192,2016-02-02 13:04:44+00:00,13.68,120.53,97,2.9,030 km N 12° E of Paluan (Occidental Mindoro),Ms,TECTONIC
193,2016-02-02 13:03:19+00:00,13.7,120.57,105,3.3,034 km N 19° E of Paluan (Occidental Mindoro),Ms,TECTONIC
194,2016-02-02 12:27:55+00:00,10.13,126.07,15,2.8,013km N 02° W of Burgos (Surigao del Norte),Ms,TECTONIC
195,2016-02-02 11:23:36+00:00,8.87,126.44,48,3.4,016 km S 71° E of Cagwait (Surigao del Sur),Ms,TECTONIC
196,2016-02-01 23:22:23+00:00,10.68,126.72,18,3.3,102 km N 44° E of Burgos (Surigao del Sur),Ms,TECTONIC
197,2016-02-01 23:22:23+00:00,10.72,126.65,15,3.6,100 km N 39° E of Burgos (Surigao del Norte),Ms,TECTONIC
198,2016-02-01 23:22:23+00:00,15.03,122.0,1,2.9,020 km N 08° E of Burdeos (Quezon),Ms,TECTONIC
199,2016-02-01 19:06:39+00:00,13.35,120.26,15,2.9,024 km S 72° W of Paluan (Occidental Mindoro),Ms,TECTONIC
200,2016-02-01 19:06:39+00:00,9.69,126.85,7,2.4,076 km S 82° E of General Luna (Surigao Del Norte),Ms,TECTONIC
201,2016-01-31 18:02:31+00:00,19.78,122.2,29,2.4,069 km S 23° E of Uyugan (Batanes),Ms,TECTONIC
202,2016-01-31 18:02:31+00:00,10.77,127.02,25,3.6,132 km N 51° E of Burgos (Surigao del Norte),Ms,TECTONIC
203,2016-01-31 18:02:31+00:00,11.22,122.24,14,3.5,022 km N 84° E of Barbaza (Antique),Ms,TECTONIC
204,2016-01-31 18:02:31+00:00,9.78,122.37,8,3.0,004 km N 65° W of Sipalay (Negros Occidental),Ms,TECTONIC
205,2016-01-31 18:02:31+00:00,13.74,120.01,26,2.0,018 km S 42° W of Lubang (Occidental Mindoro),Ms,TECTONIC
206,2016-01-31 18:02:31+00:00,9.24,126.9,131,2.4,074 km N 66° E of Bayabas (Surigao del Sur),Ms,TECTONIC
207,2016-01-31 18:02:31+00:00,9.94,126.09,31,2.8,008 km N 05° W of Pilar (Surigao del Norte),Ms,TECTONIC
208,2016-01-31 18:02:31+00:00,9.54,123.8,30,2.5,007 km S 46° E of Panglao (Bohol),Ms,TECTONIC
